PatternConfig Name,Benchmark,Profiler,MemCellType,Cache Level,Design Target,Capacity,Word Width (bits),Optimization Target,Total Reads,Total Writes,Total Hits,Total Misses,Total Read Latency (ms),Total Write Latency (ms),Total Hit Latency (ms),Total Miss Latency (ms),Total Latency (ms),Total Read Energy (mJ),Total Write Energy (mJ),Total Hit Energy (mJ),Total Miss Energy (mJ),Total Energy (mJ),Cache Hit Latency (ns),Cache Miss Latency (ns),Cache Write Latency (ns),Cache Hit Energy (nJ),Cache Miss Energy (nJ),Cache Write Energy (nJ),Leakage Power (mW),Total Area (mm^2)
memsyspatternconfig_fotonik3d_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,8085,52510,0,0,0.0,24.803826426716395,0.0,0.0,24.803826426716395,0.0,0.06697107148832603,0.0,0.0,0.06697107148832603,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_wrf_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,2506442,3794119,0,0,0.0,1792.2047061189635,0.0,0.0,1792.2047061189635,0.0,4.839006185187889,0.0,0.0,4.839006185187889,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_leela_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,9037,70387,79424,0,33.084824449944044,33.24827519895804,33.084824449944044,0.0,66.33309964890208,0.15203535202052926,0.08977133515232917,0.15203535202052926,0.0,0.24180668717285841,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_mcf_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,33519188,441448,33960636,0,14146.626715708726,208.52408243041512,14146.626715708726,0.0,14355.15079813914,65.00827519516845,0.5630212448367654,65.00827519516845,0.0,65.57129644000521,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_bwaves_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,2212814,95528896,0,0,0.0,45124.39830736702,0.0,0.0,45124.39830736702,0.0,121.83722192376429,0.0,0.0,121.83722192376429,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_lbm_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,12288371,64084740,0,0,0.0,30271.31532205769,0.0,0.0,30271.31532205769,0.0,81.73345465341434,0.0,0.0,81.73345465341434,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_roms_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,39696,35125553,0,0,0.0,16592.04189210488,0.0,0.0,16592.04189210488,0.0,44.799008208531426,0.0,0.0,44.799008208531426,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_xz_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,19976762,33492157,0,0,0.0,15820.484648340022,0.0,0.0,15820.484648340022,0.0,42.71578062740886,0.0,0.0,42.71578062740886,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_x264_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,2526393,1522679,0,0,0.0,719.2585339860234,0.0,0.0,719.2585339860234,0.0,1.9420195041472632,0.0,0.0,1.9420195041472632,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_mcf_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,26930345,1110034,28040379,0,11680.48721702379,524.3399478909485,11680.48721702379,0.0,12204.82716491474,53.67557529278375,1.415733505398448,53.67557529278375,0.0,55.0913087981822,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_bwaves_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,7534246,16845409,24379655,0,10155.577732488928,7957.162462827008,10155.577732488928,0.0,18112.740195315935,46.66812840028274,21.484576088156366,46.66812840028274,0.0,68.1527044884391,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_lbm_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,8808533,22650710,31459243,0,13104.647612599858,10699.37686691848,13104.647612599858,0.0,23804.02447951834,60.220047892379775,28.88863680577683,60.220047892379775,0.0,89.10868469815661,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_leela_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,9052,70374,79426,0,33.08565756901259,33.24213446874385,33.08565756901259,0.0,66.32779203775644,0.1520391804691599,0.08975475499751392,0.1520391804691599,0.0,0.24179393546667383,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_roms_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,1152980,20175938,21328918,0,8884.76414858546,9530.384005869197,8884.76414858546,0.0,18415.148154454655,40.82833345521509,25.732321198667563,40.82833345521509,0.0,66.56065465388265,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_xz_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,138335,623610,0,0,0.0,294.5708283748736,0.0,0.0,294.5708283748736,0.0,0.79535002648705,0.0,0.0,0.79535002648705,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_x264_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,2526461,1522659,0,0,0.0,719.2490867087708,0.0,0.0,719.2490867087708,0.0,1.9419939962167783,0.0,0.0,1.9419939962167783,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_omnetpp_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,6767,2460,9227,0,3.8435948227189978,1.1620151020705072,3.8435948227189978,0.0,5.005609924789505,0.017662547757521952,0.0031374754496530572,0.017662547757521952,0.0,0.02080002320717501,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_deepsjeng_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,5944,15574610,15580554,0,6490.228317924978,7356.882938560301,6490.228317924978,0.0,13847.11125648528,29.824675313064883,19.863803460536992,29.824675313064883,0.0,49.68847877360187,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_wrf_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,2475478,3772730,0,0,0.0,1782.1013154611642,0.0,0.0,1782.1013154611642,0.0,4.811726728930723,0.0,0.0,4.811726728930723,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_fotonik3d_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,1605,40845,42450,0,17.682952229806162,19.29370196913409,17.682952229806162,0.0,36.97665419894025,0.08125882218562988,0.052093571032958995,0.08125882218562988,0.0,0.13335239321858888,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_xalancbmk_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,6079917,332638,0,0,0.0,157.12617053761355,0.0,0.0,157.12617053761355,0.0,0.4242453490332088,0.0,0.0,0.4242453490332088,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_perlbench_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,800264,624324,1424588,0,593.4257138081297,294.9080961727916,593.4257138081297,0.0,888.3338099809213,2.7269809889230174,0.796260659605364,2.7269809889230174,0.0,3.5232416485283813,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_specrand_fs_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,8,13,0,0,0.0,0.006140730214193737,0.0,0.0,0.006140730214193737,0.0,1.6580154815239733e-05,0.0,0.0,1.6580154815239733e-05,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_specrand_is_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,8,12,20,0,0.008331190685421042,0.0056683663515634496,0.008331190685421042,0.0,0.013999557036984491,3.82844863065394e-05,1.5304758290990523e-05,3.82844863065394e-05,0.0,5.3589244597529925e-05,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_namd_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,14668,114443,129111,0,53.78241802926981,54.05873753099799,53.78241802926981,0.0,107.8411555602678,0.24714741557618042,0.14596020442465238,0.24714741557618042,0.0,0.39310762000083277,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_cactuBSSN_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,134741,3338341,0,0,0.0,1576.9116495370565,0.0,0.0,1576.9116495370565,0.0,4.2577085081586326,0.0,0.0,4.2577085081586326,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_imagick_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,693102,2278525,0,0,0.0,1076.2928700996758,0.0,0.0,1076.2928700996758,0.0,2.906022865414932,0.0,0.0,2.906022865414932,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_exchange2_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,547,1263,1810,0,0.7539727570306043,0.596595558502053,0.7539727570306043,0.0,1.3505683155326573,0.0034647460107418153,0.0016108258101267525,0.0034647460107418153,0.0,0.005075571820868568,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_nab_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,407803,290226,698029,0,290.77063514768827,137.0922743957378,290.77063514768827,0.0,427.8629095434261,1.3361840846033695,0.37015323164675135,1.3361840846033695,0.0,1.7063373162501208,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_cam4_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,274904,7861112,8136016,0,3389.1350357818283,3713.305228889304,3389.1350357818283,0.0,7102.440264671132,15.574159657089272,10.026034921533759,15.574159657089272,0.0,25.600194578623032,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_povray_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,36077,44799,80876,0,33.689668893705615,21.16142868197425,33.689668893705615,0.0,54.851097575679866,0.154814805726384,0.057136488889840374,0.154814805726384,0.0,0.2119512946162244,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_cactuBSSN_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,177705,1392159,1569864,0,653.941816708891,657.6056026355184,653.941816708891,0.0,1311.5474193444093,3.005071840556458,1.7755547498022564,3.005071840556458,0.0,4.780626590358715,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_imagick_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,399560,746234,1145794,0,477.2914150105659,352.49397466604995,477.2914150105659,0.0,829.7853896766159,2.1933067351557503,0.9517442498765851,2.1933067351557503,0.0,3.145050985032335,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_nab_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,5934,260972,0,0,0.0,123.27374195835137,0.0,0.0,123.27374195835137,0.0,0.3328427817263649,0.0,0.0,0.3328427817263649,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_exchange2_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,530,1263,1793,0,0.7468912449479965,0.596595558502053,0.7468912449479965,0.0,1.3434868034500496,0.0034322041973812566,0.0016108258101267525,0.0034322041973812566,0.0,0.005043030007508009,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_cam4_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,275043,7861137,0,0,0.0,3713.31703798587,0.0,0.0,3713.31703798587,0.0,10.026066806446865,0.0,0.0,10.026066806446865,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_pop2_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,4030087,22946208,0,0,0.0,10838.959443598002,0.0,0.0,10838.959443598002,0.0,29.265513927899423,0.0,0.0,29.265513927899423,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_xalancbmk_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,6109886,337361,0,0,0.0,159.3571450608164,0.0,0.0,159.3571450608164,0.0,0.4302690468172379,0.0,0.0,0.4302690468172379,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_perlbench_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,799301,620770,1420071,0,591.5441143918273,293.2293150050035,591.5441143918273,0.0,884.7734293968308,2.7183344376906855,0.7917279003581823,2.7183344376906855,0.0,3.5100623380488676,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_specrand_fr_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,8,13,21,0,0.008747750219692095,0.006140730214193737,0.008747750219692095,0.0,0.014888480433885833,4.019871062186637e-05,1.6580154815239733e-05,4.019871062186637e-05,0.0,5.67788654371061e-05,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_specrand_ir_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,ReadDynamicEnergy,8,12,20,0,0.008331190685421042,0.0056683663515634496,0.008331190685421042,0.0,0.013999557036984491,3.82844863065394e-05,1.5304758290990523e-05,3.82844863065394e-05,0.0,5.3589244597529925e-05,41.65595342710521,38.80140291515819,47.23638626302874,0.19142243153269697,0.19142243153269697,0.12753965242492102,30.752037757724427,2.088052475890796
memsyspatternconfig_omnetpp_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,WriteDynamicEnergy,6789,2448,9237,0,3.848976898342333,1.1814818133550715,3.848976898342333,0.0,5.030458711697404,0.017854432127956583,0.003049731661346336,0.017854432127956583,0.0,0.020904163789302918,41.66912307396701,39.80712106034271,48.26314597038691,0.1932925422535085,0.1932925422535085,0.12458054172166405,55.93990502071575,2.4571645539641156
memsyspatternconfig_deepsjeng_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,WriteDynamicEnergy,5824,15574569,15580393,0,6492.213134577741,7516.776970728629,6492.213134577741,0.0,14008.99010530637,30.11573772278768,19.402882431014355,30.11573772278768,0.0,49.51862015380203,41.66912307396701,39.80712106034271,48.26314597038691,0.1932925422535085,0.1932925422535085,0.12458054172166405,55.93990502071575,2.4571645539641156
memsyspatternconfig_blender_r_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,WriteDynamicEnergy,275359,804452,1079811,0,449.9477745562339,388.2538430216969,449.9477745562339,0.0,838.2016175779308,2.087194133433033,1.002190659490761,2.087194133433033,0.0,3.089384792923794,41.66912307396701,39.80712106034271,48.26314597038691,0.1932925422535085,0.1932925422535085,0.12458054172166405,55.93990502071575,2.4571645539641156
memsyspatternconfig_fotonik3d_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,WriteDynamicEnergy,8085,52510,0,0,0.0,25.34297794905017,0.0,0.0,25.34297794905017,0.0,0.0654172424580458,0.0,0.0,0.0654172424580458,41.66912307396701,39.80712106034271,48.26314597038691,0.1932925422535085,0.1932925422535085,0.12458054172166405,55.93990502071575,2.4571645539641156
memsyspatternconfig_wrf_s_l3,core_0,sniper,RRAM (Memristor),N/A,cache,8MB,128,WriteDynamicEnergy,2506442,3794119,0,0,0.0,1831.1611912601843,0.0,0.0,1831.1611912601843,0.0,4.726734003764584,0.0,0.0,4.726734003764584,41.66912307396701,39.80712106034271,48.26314597038691,0.1932925422535085,0.1932925422535085,0.12458054172166405,55.93990502071575,2.4571645539641156
