PatternConfig Name,Benchmark,Profiler,MemCellType,Cache Level,Design Target,Capacity,Word Width (bits),Optimization Target,Total Reads,Total Writes,Total Hits,Total Misses,Total Read Latency (ms),Total Write Latency (ms),Total Hit Latency (ms),Total Miss Latency (ms),Total Latency (ms),Total Read Energy (mJ),Total Write Energy (mJ),Total Hit Energy (mJ),Total Miss Energy (mJ),Total Energy (mJ),Cache Hit Latency (ns),Cache Miss Latency (ns),Cache Write Latency (ns),Cache Hit Energy (nJ),Cache Miss Energy (nJ),Cache Write Energy (nJ),Leakage Power (mW),Total Area (mm^2)
memsyspatternconfig_xz_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,19976762,33492157,0,0,0.0,450170.36915415776,0.0,0.0,450170.36915415776,0.0,42.17923300919372,0.0,0.0,42.17923300919372,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_x264_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,2526393,1522679,0,0,0.0,20466.432410826324,0.0,0.0,20466.432410826324,0.0,1.917626038215636,0.0,0.0,1.917626038215636,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_mcf_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,26930345,1110034,28040379,0,953.2271834282562,14920.042789530286,953.2271834282562,0.0,15873.269972958542,21.802962937113897,1.3979506525700134,21.802962937113897,0.0,23.20091358968391,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_bwaves_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,7534246,16845409,24379655,0,828.7815891719083,226420.29261008097,828.7815891719083,0.0,227249.07419925288,18.956545287231084,21.21471099476122,18.956545287231084,0.0,40.1712562819923,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_lbm_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,8808533,22650710,31459243,0,1069.4507944302425,304449.7397496307,1069.4507944302425,0.0,305519.1905440609,24.46132091005831,28.5257702247626,24.46132091005831,0.0,52.98709113482091,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_leela_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,9052,70374,79426,0,2.700071289014056,945.901739289431,2.700071289014056,0.0,948.6018105784451,0.06175815720048607,0.0886273566611132,0.06175815720048607,0.0,0.15038551386159926,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_roms_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,1152980,20175938,21328918,0,725.0723833195065,271186.1603148283,725.0723833195065,0.0,271911.23269814777,16.58442664568626,25.409100706205514,16.58442664568626,0.0,41.99352735189177,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_xz_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,138335,623610,0,0,0.0,8381.984591444028,0.0,0.0,8381.984591444028,0.0,0.7853597335299514,0.0,0.0,0.7853597335299514,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_x264_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,2526461,1522659,0,0,0.0,20466.16358946068,0.0,0.0,20466.16358946068,0.0,1.9176008506870996,0.0,0.0,1.9176008506870996,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_omnetpp_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,6767,2460,9227,0,0.3136700549408594,33.06502797413818,0.3136700549408594,0.0,33.37869802907904,0.007174508554993139,0.0030980660099800845,0.007174508554993139,0.0,0.010272574564973224,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_deepsjeng_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,5944,15574610,15580554,0,529.6578767951693,209339.3964781676,529.6578767951693,0.0,209869.05435496275,12.114752136613475,19.6142966909333,12.114752136613475,0.0,31.729048827546777,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_wrf_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,2475478,3772730,0,0,0.0,50709.5215401912,0.0,0.0,50709.5215401912,0.0,4.751287226761042,0.0,0.0,4.751287226761042,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_fotonik3d_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,1605,40845,42450,0,1.443079422590168,549.0004339852334,1.443079422590168,0.0,550.4435134078235,0.033007249177355445,0.05143923015351079,0.033007249177355445,0.0,0.08444647933086624,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_xalancbmk_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,6079917,332638,0,0,0.0,4471.010071244463,0.0,0.0,4471.010071244463,0.0,0.4189164558649412,0.0,0.0,0.4189164558649412,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_perlbench_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,800264,624324,1424588,0,48.428589598795824,8391.5815141975,48.428589598795824,0.0,8440.010103796296,1.1076968454904699,0.7862589282987017,1.1076968454904699,0.0,1.8939557737891715,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_specrand_fs_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,8,13,0,0,0.0,0.1747338876682099,0.0,0.0,0.1747338876682099,0.0,1.637189354867524e-05,0.0,0.0,1.637189354867524e-05,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_specrand_is_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,8,12,20,0,0.0006798960766031417,0.16129281938603993,0.0006798960766031417,0.0,0.16197271546264308,1.5551118575903627e-05,1.511251712185407e-05,1.5551118575903627e-05,0.0,3.06636356977577e-05,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_namd_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,14668,114443,129111,0,4.389103117315411,1538.2361774163805,4.389103117315411,0.0,1542.625280533696,0.10039102352267465,0.14412681641469546,0.10039102352267465,0.0,0.2445178399373701,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_cactuBSSN_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,134741,3338341,0,0,0.0,44870.86933016766,0.0,0.0,44870.86933016766,0.0,4.20422796009062,0.0,0.0,4.20422796009062,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_imagick_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,693102,2278525,0,0,0.0,30625.810107631387,0.0,0.0,30625.810107631387,0.0,2.869520672922712,0.0,0.0,2.869520672922712,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_exchange2_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,547,1263,1810,0,0.06153059493258432,16.976069240380703,0.06153059493258432,0.0,17.037599835313287,0.0014073762311192781,0.001590592427075141,0.0014073762311192781,0.0,0.0029979686581944193,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_nab_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,407803,290226,698029,0,23.729358922760717,3900.9474832610686,23.729358922760717,0.0,3924.676842183829,0.5427565874209715,0.3655037828506016,0.5427565874209715,0.0,0.9082603702715731,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_cam4_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,274904,7861112,8136016,0,276.58226787901935,105661.74316578593,276.58226787901935,0.0,105938.32543366494,6.326207477572456,9.900099141401041,6.326207477572456,0.0,16.226306618973496,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_povray_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,36077,44799,80876,0,2.749363754567784,602.1464179729336,2.749363754567784,0.0,604.8957817275013,0.06288561329723909,0.0564188045451617,0.06288561329723909,0.0,0.11930441784240078,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_cactuBSSN_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,177705,1392159,1569864,0,53.367218720025726,18712.104178637495,53.367218720025726,0.0,18765.47139735752,1.2206570606021185,1.7532522269869368,1.2206570606021185,0.0,2.9739092875890556,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_imagick_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,399560,746234,1145794,0,38.95104225977101,10030.182148476844,38.95104225977101,0.0,10069.133190736615,0.890918917877946,0.9397895084924709,0.890918917877946,0.0,1.8307084263704168,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_nab_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,5934,260972,0,0,0.0,3507.7424717344675,0.0,0.0,3507.7424717344675,0.0,0.32866198486037507,0.0,0.0,0.32866198486037507,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_exchange2_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,530,1263,1793,0,0.06095268326747165,16.976069240380703,0.06095268326747165,0.0,17.037021923648176,0.00139415778032976,0.001590592427075141,0.00139415778032976,0.0,0.002984750207404901,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_cam4_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,275043,7861137,0,0,0.0,105662.07919249297,0.0,0.0,105662.07919249297,0.0,9.90013062581171,0.0,0.0,9.90013062581171,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_pop2_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,4030087,22946208,0,0,0.0,308421.54854487535,0.0,0.0,308421.54854487535,0.0,28.897913440135405,0.0,0.0,28.897913440135405,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_xalancbmk_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,6109886,337361,0,0,0.0,4534.492236741151,0.0,0.0,4534.492236741151,0.0,0.4248644907288176,0.0,0.0,0.4248644907288176,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_perlbench_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,799301,620770,1420071,0,48.275035069895,8343.811957522666,48.275035069895,0.0,8392.086992592562,1.104184625360102,0.7817831044777792,1.104184625360102,0.0,1.8859677298378812,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_specrand_fr_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,8,13,21,0,0.0007138908804332987,0.1747338876682099,0.0007138908804332987,0.0,0.1754477785486432,1.6328674504698805e-05,1.637189354867524e-05,1.6328674504698805e-05,0.0,3.270056805337404e-05,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_specrand_ir_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadEDP,8,12,20,0,0.0006798960766031417,0.16129281938603993,0.0006798960766031417,0.0,0.16197271546264308,1.5551118575903627e-05,1.511251712185407e-05,1.5551118575903627e-05,0.0,3.06636356977577e-05,3.399480383015708,2.6872085139202553,1344.1068282169992,0.07775559287951812,0.07775559287951812,0.12593764268211724,34.44606394484393,2.332817883105171
memsyspatternconfig_omnetpp_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,6789,2448,9237,0,2.4148835913259905,33.837409597225225,2.4148835913259905,0.0,36.252293188551214,0.0011624154487051815,0.0074615349242525796,0.0011624154487051815,0.0,0.00862395037295776,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_deepsjeng_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,5824,15574569,15580393,0,4073.274375025476,215279.03208874448,4073.274375025476,0.0,219352.30646376996,1.9606895658869836,47.47148305705947,1.9606895658869836,0.0,49.43217262294645,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_blender_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,275359,804452,1079811,0,282.3013820107512,11119.514634520843,282.3013820107512,0.0,11401.816016531595,0.13588708326099283,2.45197985820459,0.13588708326099283,0.0,2.587866941465583,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_fotonik3d_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,8085,52510,0,0,0.0,725.8179648489773,0.0,0.0,725.8179648489773,0.0,0.16005114333027082,0.0,0.0,0.16005114333027082,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_wrf_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,2506442,3794119,0,0,0.0,52444.10076128047,0.0,0.0,52444.10076128047,0.0,11.564522641041778,0.0,0.0,11.564522641041778,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_leela_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,9037,70387,79424,0,20.76428649534215,972.92228321891,20.76428649534215,0.0,993.6865697142522,0.009994985882641586,0.21454046516068886,0.009994985882641586,0.0,0.22453545104333045,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_mcf_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,33519188,441448,33960636,0,8878.530110143414,6101.902284263024,8878.530110143414,0.0,14980.432394406438,4.273721764020065,1.345539080572489,4.273721764020065,0.0,5.619260844592554,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_bwaves_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,2212814,95528896,0,0,0.0,1320445.4176154942,0.0,0.0,1320445.4176154942,0.0,291.17328177258685,0.0,0.0,291.17328177258685,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_lbm_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,12288371,64084740,0,0,0.0,885809.4756175176,0.0,0.0,885809.4756175176,0.0,195.33109706766595,0.0,0.0,195.33109706766595,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_roms_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,39696,35125553,0,0,0.0,485521.9461560634,0.0,0.0,485521.9461560634,0.0,107.06312926600694,0.0,0.0,107.06312926600694,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_xz_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,19976762,33492157,0,0,0.0,462944.3769213946,0.0,0.0,462944.3769213946,0.0,102.08451762420364,0.0,0.0,102.08451762420364,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_x264_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,2526393,1522679,0,0,0.0,21047.186686312623,0.0,0.0,21047.186686312623,0.0,4.641144827175651,0.0,0.0,4.641144827175651,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_mcf_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,26930345,1110034,28040379,0,7330.762275810532,15343.413041195387,7330.762275810532,0.0,22674.175317005916,3.5286965180413934,3.3833976544557958,3.5286965180413934,0.0,6.91209417249719,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_bwaves_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,7534246,16845409,24379655,0,6373.717529683732,232845.18144027132,6373.717529683732,0.0,239218.89896995504,3.0680185781208746,51.345019430890005,3.0680185781208746,0.0,54.41303800901088,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_lbm_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,8808533,22650710,31459243,0,8224.576130371011,313088.7875563584,8224.576130371011,0.0,321313.3636867294,3.9589379742091957,69.03965021410015,3.9589379742091957,0.0,72.99858818830934,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_leela_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,9052,70374,79426,0,20.764809367181783,972.742591092781,20.764809367181783,0.0,993.5074004599628,0.009995237569433555,0.21450084099646696,0.009995237569433555,0.0,0.2244960785659005,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_roms_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,1152980,20175938,21328918,0,5576.145295976785,278881.32275907724,5576.145295976785,0.0,284457.468055054,2.6841034737865135,61.496513895651454,2.6841034737865135,0.0,64.18061736943797,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_xz_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,138335,623610,0,0,0.0,8619.831290410793,0.0,0.0,8619.831290410793,0.0,1.9007711577259605,0.0,0.0,1.9007711577259605,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_x264_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,2526461,1522659,0,0,0.0,21046.910236887812,0.0,0.0,21046.910236887812,0.0,4.641083866923003,0.0,0.0,4.641083866923003,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_omnetpp_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,6767,2460,9227,0,2.412269232127846,34.00327925211358,2.412269232127846,0.0,36.41554848424143,0.0011611570147453405,0.007498111075842053,0.0011611570147453405,0.0,0.008659268090587393,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_deepsjeng_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,5944,15574610,15580554,0,4073.316466208566,215279.59881006533,4073.316466208566,0.0,219352.9152762739,1.960709826673737,47.471608025577396,1.960709826673737,0.0,49.43231785225113,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_wrf_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,2475478,3772730,0,0,0.0,52148.451923913206,0.0,0.0,52148.451923913206,0.0,11.499328698846174,0.0,0.0,11.499328698846174,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_fotonik3d_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,1605,40845,42450,0,11.097954796123014,564.5788378262517,11.097954796123014,0.0,575.6767926223747,0.005342052159525274,0.12449607597267019,0.005342052159525274,0.0,0.12983812813219547,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_xalancbmk_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,6079917,332638,0,0,0.0,4597.879188562829,0.0,0.0,4597.879188562829,0.0,1.0138848260349387,0.0,0.0,1.0138848260349387,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_perlbench_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,800264,624324,1424588,0,372.4384741366147,8629.70053487665,372.4384741366147,0.0,9002.139009013265,0.17927499179820475,1.9029474387455343,0.17927499179820475,0.0,2.082222430543739,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_specrand_fs_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,8,13,0,0,0.0,0.17969212612905552,0.0,0.0,0.17969212612905552,0.0,3.962416422192955e-05,0.0,0.0,3.962416422192955e-05,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_specrand_is_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,8,12,20,0,0.005228718396288818,0.16586965488835895,0.005228718396288818,0.0,0.17109837328464778,2.5168679196821078e-06,3.657615158947343e-05,2.5168679196821078e-06,0.0,3.909301950915554e-05,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_namd_r_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,14668,114443,129111,0,33.75425304316228,1581.8850761990384,33.75425304316228,0.0,1615.6393292422006,0.01624776669890383,0.34882370969617565,0.01624776669890383,0.0,0.3650714763950795,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_cactuBSSN_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,134741,3338341,0,0,0.0,46144.12246413825,0.0,0.0,46144.12246413825,0.0,10.175305539446194,0.0,0.0,10.175305539446194,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
memsyspatternconfig_imagick_s_l3,core_0,sniper,Single-Level Cell FeFET,N/A,cache,16MB,128,ReadDynamicEnergy,693102,2278525,0,0,0.0,31494.846283708168,0.0,0.0,31494.846283708168,0.0,6.944972983367079,0.0,0.0,6.944972983367079,26.143591981444086,21.476860472944818,1382.2471240696577,0.012584339598410538,0.012584339598410538,0.3048012632456119,1.048397089718666,1.8030108779052858
